generation_project,timestamp,gen_dbid,gen_tech,gen_load_zone,gen_energy_source,tp_weight_in_year_hrs,period,DispatchGen_MW,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts
w5,202001015,w5,wind5,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,377.1685598,19207302.66133278,10126975.83063
w5,202001016,w5,wind5,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,377.1685598,19207302.66133278,10126975.83063
w5,202001017,w5,wind5,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,377.1685598,19207302.66133278,10126975.83063
w5,202001018,w5,wind5,inside_lvliang,Wind,365.25,2020,41.60865197929004,15.197560135435687,0.0,0.0,377.1685598,19207302.66133278,10126975.83063
w5,202001019,w5,wind5,inside_lvliang,Wind,365.25,2020,35.727658228206764,13.04952716785252,0.0,0.0,377.1685598,19207302.66133278,10126975.83063
w5,202001020,w5,wind5,inside_lvliang,Wind,365.25,2020,37.42215145227917,13.668440817944965,0.0,0.0,377.1685598,19207302.66133278,10126975.83063
w5,202001021,w5,wind5,inside_lvliang,Wind,365.25,2020,39.11664430144602,14.287354331103161,0.0,0.0,377.1685598,19207302.66133278,10126975.83063
w5,202001022,w5,wind5,inside_lvliang,Wind,365.25,2020,40.811137525518426,14.906267981195606,0.0,0.0,377.1685598,19207302.66133278,10126975.83063
w5,202001023,w5,wind5,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,377.1685598,19207302.66133278,10126975.83063
w6,20200100,w6,wind6,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20200101,w6,wind6,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20200102,w6,wind6,inside_lvliang,Wind,365.25,2020,13.972614398060928,5.103497408891754,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20200103,w6,wind6,inside_lvliang,Wind,365.25,2020,13.498264604881516,4.930241146932974,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20200104,w6,wind6,inside_lvliang,Wind,365.25,2020,13.023914811702102,4.756984884974194,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20200105,w6,wind6,inside_lvliang,Wind,365.25,2020,12.763033411300485,4.6616979534775025,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20200106,w6,wind6,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20200107,w6,wind6,inside_lvliang,Wind,365.25,2020,12.241270698843424,4.471124122752561,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20200108,w6,wind6,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20200109,w6,wind6,inside_lvliang,Wind,365.25,2020,19.566552680198132,7.146683366442368,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250100,w6,wind6,inside_lvliang,Wind,365.25,2025,15.238793126001001,5.565969189271866,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250101,w6,wind6,inside_lvliang,Wind,365.25,2025,14.502799239877556,5.297147422365278,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250102,w6,wind6,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250103,w6,wind6,inside_lvliang,Wind,365.25,2025,13.829424240252386,5.051197203752184,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250104,w6,wind6,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250105,w6,wind6,inside_lvliang,Wind,365.25,2025,13.44648234874874,4.911327677880477,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250106,w6,wind6,inside_lvliang,Wind,365.25,2025,13.400227912884587,4.894433245181095,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250107,w6,wind6,inside_lvliang,Wind,365.25,2025,13.353973477020434,4.877538812481713,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250108,w6,wind6,inside_lvliang,Wind,365.25,2025,17.21507765994123,6.287807115293535,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250109,w6,wind6,inside_lvliang,Wind,365.25,2025,21.038984038597636,7.684488920097787,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250110,w6,wind6,inside_lvliang,Wind,365.25,2025,24.91043179187244,9.09853521198141,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250111,w6,wind6,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250112,w6,wind6,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250113,w6,wind6,inside_lvliang,Wind,365.25,2025,28.068578257940185,10.252048208712653,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250114,w6,wind6,inside_lvliang,Wind,365.25,2025,26.29048900646292,9.602601109610582,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250115,w6,wind6,inside_lvliang,Wind,365.25,2025,24.51239975498566,8.953154010508513,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250116,w6,wind6,inside_lvliang,Wind,365.25,2025,22.734310591854573,8.303706943674884,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250117,w6,wind6,inside_lvliang,Wind,365.25,2025,20.425916701145233,7.460566075093297,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250118,w6,wind6,inside_lvliang,Wind,365.25,2025,18.1175228104359,6.617425206511713,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250119,w6,wind6,inside_lvliang,Wind,365.25,2025,15.809128919726563,5.774284337930127,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250120,w6,wind6,inside_lvliang,Wind,365.25,2025,16.1096796086824,5.884060477071246,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250121,w6,wind6,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250122,w6,wind6,inside_lvliang,Wind,365.25,2025,16.710780986594074,6.103612755353486,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20250123,w6,wind6,inside_lvliang,Wind,365.25,2025,15.974787100470625,5.834790988446896,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300100,w6,wind6,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300101,w6,wind6,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300102,w6,wind6,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300103,w6,wind6,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300104,w6,wind6,inside_lvliang,Wind,365.25,2030,13.184146946972962,4.815509672381875,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300105,w6,wind6,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300106,w6,wind6,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300107,w6,wind6,inside_lvliang,Wind,365.25,2030,12.618126333896287,4.608770643455619,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300108,w6,wind6,inside_lvliang,Wind,365.25,2030,15.668943945460576,5.723081776079476,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300109,w6,wind6,inside_lvliang,Wind,365.25,2030,18.704902436893487,6.8319656150753465,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300110,w6,wind6,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300111,w6,wind6,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300112,w6,wind6,inside_lvliang,Wind,365.25,2030,24.932465946734773,9.106583187044876,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300113,w6,wind6,inside_lvliang,Wind,365.25,2030,26.50377832154079,9.680505031942774,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300114,w6,wind6,inside_lvliang,Wind,365.25,2030,24.51178795771284,8.952930551554616,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300115,w6,wind6,inside_lvliang,Wind,365.25,2030,22.519797593884892,8.225356071166457,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300116,w6,wind6,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300117,w6,wind6,inside_lvliang,Wind,365.25,2030,18.3311692207595,6.695459557882407,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300118,w6,wind6,inside_lvliang,Wind,365.25,2030,16.134531299808234,5.893137557254958,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300119,w6,wind6,inside_lvliang,Wind,365.25,2030,13.937893378856966,5.090815556627507,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300120,w6,wind6,inside_lvliang,Wind,365.25,2030,14.406765002318991,5.262070917097012,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300121,w6,wind6,inside_lvliang,Wind,365.25,2030,14.87563662578102,5.433326277566517,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300122,w6,wind6,inside_lvliang,Wind,365.25,2030,15.344508249243045,5.604581638036023,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20300123,w6,wind6,inside_lvliang,Wind,365.25,2030,14.995247189060304,5.4770140358042765,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350100,w6,wind6,inside_lvliang,Wind,365.25,2035,14.903996278540323,5.443684640736853,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350101,w6,wind6,inside_lvliang,Wind,365.25,2035,14.603182317978277,5.333812341641566,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350102,w6,wind6,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350103,w6,wind6,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350104,w6,wind6,inside_lvliang,Wind,365.25,2035,12.90441697814413,4.713338301267144,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350105,w6,wind6,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350106,w6,wind6,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350107,w6,wind6,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350108,w6,wind6,inside_lvliang,Wind,365.25,2035,15.894695813937725,5.805537646040754,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350109,w6,wind6,inside_lvliang,Wind,365.25,2035,19.067239349633336,6.964309172453577,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350110,w6,wind6,inside_lvliang,Wind,365.25,2035,22.178005761201124,8.100516604278711,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350111,w6,wind6,inside_lvliang,Wind,365.25,2035,23.63463790780426,8.632551495825506,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350112,w6,wind6,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350113,w6,wind6,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350114,w6,wind6,inside_lvliang,Wind,365.25,2035,24.6115356501116,8.989363396203261,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350115,w6,wind6,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350116,w6,wind6,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350117,w6,wind6,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350118,w6,wind6,inside_lvliang,Wind,365.25,2035,16.89449244348377,6.170713364982447,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350119,w6,wind6,inside_lvliang,Wind,365.25,2035,14.97233761193423,5.468646312758978,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350120,w6,wind6,inside_lvliang,Wind,365.25,2035,15.150099748946841,5.533573933302834,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350121,w6,wind6,inside_lvliang,Wind,365.25,2035,15.327861974305629,5.598501586115131,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350122,w6,wind6,inside_lvliang,Wind,365.25,2035,15.505624111318237,5.663429206658987,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,20350123,w6,wind6,inside_lvliang,Wind,365.25,2035,15.204810150756192,5.553556907563699,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,202001010,w6,wind6,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,202001011,w6,wind6,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,202001012,w6,wind6,inside_lvliang,Wind,365.25,2020,25.68142251396313,9.380139573225033,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,202001013,w6,wind6,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,202001014,w6,wind6,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,202001015,w6,wind6,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,202001016,w6,wind6,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,202001017,w6,wind6,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,202001018,w6,wind6,inside_lvliang,Wind,365.25,2020,17.118698430563118,6.252604601763179,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,202001019,w6,wind6,inside_lvliang,Wind,365.25,2020,15.28800079785588,5.58394229141686,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,202001020,w6,wind6,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,202001021,w6,wind6,inside_lvliang,Wind,365.25,2020,15.266475958701525,5.5760803439157325,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,202001022,w6,wind6,inside_lvliang,Wind,365.25,2020,15.255713539124349,5.572149370165168,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w6,202001023,w6,wind6,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,88.8794533,4526184.687324228,2386413.3211049996
w7,20200100,w7,wind7,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20200101,w7,wind7,inside_lvliang,Wind,365.25,2020,10.130823269226852,3.7002831990851077,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20200102,w7,wind7,inside_lvliang,Wind,365.25,2020,9.694806492085204,3.541028071234121,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20200103,w7,wind7,inside_lvliang,Wind,365.25,2020,9.258789714943557,3.3817729433831345,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20200104,w7,wind7,inside_lvliang,Wind,365.25,2020,8.82277293780191,3.2225178155321474,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20200105,w7,wind7,inside_lvliang,Wind,365.25,2020,8.689076174002333,3.173685072554352,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20200106,w7,wind7,inside_lvliang,Wind,365.25,2020,8.555379321505075,3.124852297179729,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20200107,w7,wind7,inside_lvliang,Wind,365.25,2020,8.42168246900782,3.0760195218051063,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20200108,w7,wind7,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20200109,w7,wind7,inside_lvliang,Wind,365.25,2020,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250100,w7,wind7,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250101,w7,wind7,inside_lvliang,Wind,365.25,2025,11.202382611113668,4.091670248709267,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250102,w7,wind7,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250103,w7,wind7,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250104,w7,wind7,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250105,w7,wind7,inside_lvliang,Wind,365.25,2025,9.527196081359019,3.479808368716382,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250106,w7,wind7,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250107,w7,wind7,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250108,w7,wind7,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250109,w7,wind7,inside_lvliang,Wind,365.25,2025,14.293905858422905,5.220849114788966,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250110,w7,wind7,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250111,w7,wind7,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250112,w7,wind7,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250113,w7,wind7,inside_lvliang,Wind,365.25,2025,19.17525579127819,7.003762177764359,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250114,w7,wind7,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250115,w7,wind7,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250116,w7,wind7,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250117,w7,wind7,inside_lvliang,Wind,365.25,2025,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250118,w7,wind7,inside_lvliang,Wind,365.25,2025,12.125936568042459,4.4289983314775085,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250119,w7,wind7,inside_lvliang,Wind,365.25,2025,10.47931326371714,3.8275691695726857,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250120,w7,wind7,inside_lvliang,Wind,365.25,2025,11.028359180675,4.028108190741544,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250121,w7,wind7,inside_lvliang,Wind,365.25,2025,11.57740509763286,4.228647211910403,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250122,w7,wind7,inside_lvliang,Wind,365.25,2025,12.126451014590721,4.429186233079261,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20250123,w7,wind7,inside_lvliang,Wind,365.25,2025,11.81842818386581,4.316680894156987,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300100,w7,wind7,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300101,w7,wind7,inside_lvliang,Wind,365.25,2030,10.558990390321156,3.8566712400648027,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300102,w7,wind7,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300103,w7,wind7,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300104,w7,wind7,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300105,w7,wind7,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300106,w7,wind7,inside_lvliang,Wind,365.25,2030,9.138631410340608,3.3378851226269073,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300107,w7,wind7,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300108,w7,wind7,inside_lvliang,Wind,365.25,2030,11.25598962669845,4.111250211151609,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300109,w7,wind7,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300110,w7,wind7,inside_lvliang,Wind,365.25,2030,15.4138664603145,5.629914724629871,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300111,w7,wind7,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300112,w7,wind7,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300113,w7,wind7,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300114,w7,wind7,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300115,w7,wind7,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300116,w7,wind7,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300117,w7,wind7,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300118,w7,wind7,inside_lvliang,Wind,365.25,2030,11.205026955069414,4.092636095339103,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300119,w7,wind7,inside_lvliang,Wind,365.25,2030,9.4576422871503,3.454403845381647,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300120,w7,wind7,inside_lvliang,Wind,365.25,2030,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300121,w7,wind7,inside_lvliang,Wind,365.25,2030,10.645271325348917,3.888185351583692,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300122,w7,wind7,inside_lvliang,Wind,365.25,2030,11.239085800099383,4.1050760884863,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20300123,w7,wind7,inside_lvliang,Wind,365.25,2030,11.012387300607415,4.022274461546859,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350100,w7,wind7,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350101,w7,wind7,inside_lvliang,Wind,365.25,2035,10.660312944140957,3.8936793028474845,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350102,w7,wind7,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350103,w7,wind7,inside_lvliang,Wind,365.25,2035,10.095239711065052,3.68728630446651,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350104,w7,wind7,inside_lvliang,Wind,365.25,2035,9.812703094527098,3.584089805276023,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350105,w7,wind7,inside_lvliang,Wind,365.25,2035,9.53240999712565,3.4817127514501442,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350106,w7,wind7,inside_lvliang,Wind,365.25,2035,9.252116899724202,3.379335697624265,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350107,w7,wind7,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350108,w7,wind7,inside_lvliang,Wind,365.25,2035,11.149611482472132,4.072395593972947,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350109,w7,wind7,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350110,w7,wind7,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350111,w7,wind7,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350112,w7,wind7,inside_lvliang,Wind,365.25,2035,17.125047750678835,6.254923690935445,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350113,w7,wind7,inside_lvliang,Wind,365.25,2035,17.981434945382844,6.567719113801084,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350114,w7,wind7,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350115,w7,wind7,inside_lvliang,Wind,365.25,2035,15.421535882674592,5.6327159811468945,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350116,w7,wind7,inside_lvliang,Wind,365.25,2035,0.0,0.0,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350117,w7,wind7,inside_lvliang,Wind,365.25,2035,12.457926487776385,4.550257649660325,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
w7,20350118,w7,wind7,inside_lvliang,Wind,365.25,2035,10.774266491185786,3.9353008359056085,0.0,0.0,89.23307921,4544193.080934398,2395908.1767885
